length_AES,entropy_AES,freq_0_AES,freq_1_AES,freq_2_AES,freq_3_AES,freq_4_AES,freq_5_AES,freq_6_AES,freq_7_AES,freq_8_AES,freq_9_AES,freq_A_AES,freq_B_AES,freq_C_AES,freq_D_AES,freq_E_AES,freq_F_AES,length_DES,entropy_DES,freq_0_DES,freq_1_DES,freq_2_DES,freq_3_DES,freq_4_DES,freq_5_DES,freq_6_DES,freq_7_DES,freq_8_DES,freq_9_DES,freq_A_DES,freq_B_DES,freq_C_DES,freq_D_DES,freq_E_DES,freq_F_DES,length_RSA,entropy_RSA,freq_0_RSA,freq_1_RSA,freq_2_RSA,freq_3_RSA,freq_4_RSA,freq_5_RSA,freq_6_RSA,freq_7_RSA,freq_8_RSA,freq_9_RSA,freq_A_RSA,freq_B_RSA,freq_C_RSA,freq_D_RSA,freq_E_RSA,freq_F_RSA,length_Blowfish,entropy_Blowfish,freq_0_Blowfish,freq_1_Blowfish,freq_2_Blowfish,freq_3_Blowfish,freq_4_Blowfish,freq_5_Blowfish,freq_6_Blowfish,freq_7_Blowfish,freq_8_Blowfish,freq_9_Blowfish,freq_A_Blowfish,freq_B_Blowfish,freq_C_Blowfish,freq_D_Blowfish,freq_E_Blowfish,freq_F_Blowfish
32,3.765319531114783,0.09375,0.125,0.0625,0.0625,0.0625,0.03125,0.0625,0.0625,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.459868358901741,0.03125,0.09375,0.09375,0.03125,0.09375,0.0,0.1875,0.0,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.991806588010676,0.0546875,0.05859375,0.0625,0.072265625,0.052734375,0.06640625,0.052734375,0.068359375,0.06640625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.566428031846024,0.03125,0.0625,0.0,0.0,0.09375,0.0625,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
96,3.841057515745273,0.052083333333333336,0.08333333333333333,0.13541666666666666,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.07291666666666667,0.10416666666666667,0.07291666666666667,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,96,3.9217234774316543,0.052083333333333336,0.0625,0.07291666666666667,0.020833333333333332,0.041666666666666664,0.052083333333333336,0.041666666666666664,0.08333333333333333,0.0625,0.07291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,512,3.98656465780491,0.0546875,0.0625,0.072265625,0.07421875,0.07421875,0.046875,0.060546875,0.05859375,0.060546875,0.052734375,0.0,0.0,0.0,0.0,0.0,0.0,96,3.88932438239116,0.020833333333333332,0.09375,0.09375,0.03125,0.041666666666666664,0.0625,0.07291666666666667,0.08333333333333333,0.052083333333333336,0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.0
64,3.7403223224198237,0.09375,0.078125,0.015625,0.078125,0.0,0.09375,0.078125,0.046875,0.046875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,48,3.788320189106,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0625,0.08333333333333333,0.020833333333333332,0.08333333333333333,0.0625,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,512,3.978325199007643,0.0625,0.05859375,0.0625,0.05078125,0.0859375,0.048828125,0.0546875,0.060546875,0.076171875,0.0859375,0.0,0.0,0.0,0.0,0.0,0.0,48,3.7629185026711327,0.10416666666666667,0.041666666666666664,0.10416666666666667,0.10416666666666667,0.041666666666666664,0.08333333333333333,0.020833333333333332,0.0625,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
32,3.4650182662886326,0.0,0.03125,0.03125,0.15625,0.03125,0.09375,0.125,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,3.6647170014624826,0.0625,0.03125,0.0625,0.03125,0.15625,0.15625,0.09375,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.978296208588977,0.0625,0.046875,0.046875,0.0625,0.076171875,0.0703125,0.078125,0.068359375,0.048828125,0.07421875,0.0,0.0,0.0,0.0,0.0,0.0,32,3.632048827786958,0.0,0.125,0.03125,0.03125,0.09375,0.03125,0.09375,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,3.4834585933443494,0.09375,0.03125,0.1875,0.03125,0.09375,0.09375,0.03125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,32,3.757048827786958,0.03125,0.0625,0.03125,0.125,0.03125,0.03125,0.03125,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9756822243025796,0.072265625,0.0625,0.07421875,0.064453125,0.0546875,0.064453125,0.04296875,0.041015625,0.068359375,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,32,3.7889097655573916,0.0,0.03125,0.0625,0.0625,0.03125,0.0625,0.0625,0.09375,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
96,3.8428344990223144,0.07291666666666667,0.09375,0.03125,0.08333333333333333,0.11458333333333333,0.010416666666666666,0.052083333333333336,0.041666666666666664,0.041666666666666664,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,80,3.8524897407038776,0.05,0.0625,0.075,0.0375,0.025,0.05,0.1125,0.0875,0.025,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.983308725223374,0.06640625,0.076171875,0.048828125,0.0625,0.0546875,0.05078125,0.06640625,0.0703125,0.046875,0.06640625,0.0,0.0,0.0,0.0,0.0,0.0,80,3.9033013852822607,0.075,0.0375,0.1,0.025,0.0875,0.0625,0.0375,0.0875,0.0375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.632048827786958,0.125,0.09375,0.09375,0.09375,0.03125,0.0625,0.09375,0.03125,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,32,3.4567475629608073,0.0625,0.03125,0.09375,0.03125,0.0625,0.0,0.1875,0.0625,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9734385366370564,0.0546875,0.056640625,0.0546875,0.078125,0.052734375,0.068359375,0.048828125,0.048828125,0.06640625,0.087890625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.6792292966721747,0.03125,0.0625,0.125,0.09375,0.0625,0.0,0.03125,0.0625,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0
32,3.664717001462482,0.03125,0.0,0.15625,0.09375,0.03125,0.09375,0.0625,0.03125,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,16,2.952819531114783,0.125,0.0625,0.0625,0.0,0.1875,0.125,0.0,0.0625,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.972578959820325,0.064453125,0.046875,0.0625,0.068359375,0.0625,0.078125,0.0546875,0.08203125,0.0390625,0.064453125,0.0,0.0,0.0,0.0,0.0,0.0,16,2.7806390622295662,0.0,0.125,0.1875,0.0,0.0,0.0,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.632048827786958,0.03125,0.125,0.03125,0.0625,0.09375,0.0,0.09375,0.03125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,16,3.327819531114783,0.1875,0.125,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.977507040236381,0.05078125,0.06640625,0.060546875,0.0625,0.0546875,0.05859375,0.060546875,0.083984375,0.046875,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,16,3.202819531114783,0.0,0.0,0.0,0.125,0.0,0.0625,0.125,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.4803377974034158,0.03125,0.09375,0.03125,0.15625,0.03125,0.09375,0.0,0.0625,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,16,3.202819531114783,0.0,0.0,0.125,0.0,0.0625,0.125,0.0,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9824640393342383,0.060546875,0.0625,0.05078125,0.06640625,0.05078125,0.08203125,0.05859375,0.072265625,0.064453125,0.076171875,0.0,0.0,0.0,0.0,0.0,0.0,16,3.1556390622295662,0.1875,0.0,0.0625,0.1875,0.0625,0.0625,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.702819531114783,0.09375,0.03125,0.03125,0.125,0.09375,0.03125,0.125,0.03125,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,16,3.125,0.125,0.0625,0.0,0.0625,0.0625,0.0,0.125,0.25,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.963924639619981,0.056640625,0.0625,0.048828125,0.05859375,0.05859375,0.064453125,0.07421875,0.06640625,0.0546875,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,16,3.077819531114783,0.25,0.0625,0.125,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.7959585933443494,0.0625,0.09375,0.03125,0.09375,0.09375,0.09375,0.0625,0.03125,0.09375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,16,3.375,0.0,0.0625,0.0,0.125,0.0625,0.0,0.125,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.96905229049276,0.064453125,0.0625,0.056640625,0.083984375,0.044921875,0.044921875,0.060546875,0.072265625,0.076171875,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,16,3.4056390622295662,0.0625,0.0625,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,3.7889097655573916,0.125,0.0625,0.03125,0.09375,0.0625,0.0625,0.0,0.0625,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.6556390622295662,0.125,0.0625,0.09375,0.09375,0.03125,0.03125,0.0625,0.09375,0.0625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9663301836983598,0.0390625,0.060546875,0.064453125,0.0546875,0.06640625,0.05859375,0.06640625,0.056640625,0.080078125,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,32,3.515319531114783,0.03125,0.0625,0.09375,0.09375,0.03125,0.0,0.03125,0.125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
32,3.5428377974034158,0.03125,0.0625,0.0625,0.0625,0.0625,0.03125,0.1875,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.5931390622295662,0.0,0.03125,0.03125,0.0625,0.0,0.0625,0.125,0.09375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.978800407536208,0.052734375,0.06640625,0.060546875,0.046875,0.0859375,0.056640625,0.060546875,0.064453125,0.07421875,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,32,3.5275182662886326,0.15625,0.125,0.03125,0.0625,0.09375,0.0,0.0625,0.03125,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
64,3.711539306173782,0.140625,0.046875,0.03125,0.03125,0.09375,0.109375,0.078125,0.125,0.109375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,48,3.7330072301048833,0.10416666666666667,0.08333333333333333,0.0625,0.041666666666666664,0.041666666666666664,0.0625,0.08333333333333333,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,512,3.98688853684451,0.060546875,0.05859375,0.05859375,0.052734375,0.056640625,0.076171875,0.05078125,0.0859375,0.06640625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,48,3.6619674481420277,0.0625,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.020833333333333332,0.0625,0.0625,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
32,3.6792292966721747,0.0625,0.0625,0.09375,0.0625,0.0625,0.09375,0.0,0.03125,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,16,3.452819531114783,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,0.125,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9834742106903236,0.060546875,0.080078125,0.056640625,0.068359375,0.07421875,0.05859375,0.06640625,0.07421875,0.05078125,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,16,3.375,0.125,0.0,0.0,0.125,0.125,0.125,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.702819531114783,0.0625,0.125,0.03125,0.03125,0.0625,0.03125,0.0,0.125,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,32,3.4414280318460246,0.0,0.125,0.0625,0.09375,0.09375,0.0625,0.0,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.986549816530187,0.068359375,0.056640625,0.048828125,0.064453125,0.0625,0.060546875,0.0625,0.0625,0.0546875,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,32,3.5542292966721747,0.03125,0.125,0.1875,0.03125,0.03125,0.0625,0.03125,0.0625,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.5275182662886326,0.125,0.03125,0.0625,0.0625,0.03125,0.0,0.03125,0.09375,0.0625,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,32,3.441428031846024,0.0625,0.09375,0.03125,0.0625,0.0,0.15625,0.03125,0.0,0.125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9786270700967545,0.060546875,0.05078125,0.052734375,0.056640625,0.0703125,0.064453125,0.0546875,0.06640625,0.083984375,0.056640625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.6678377974034158,0.0625,0.0,0.0625,0.03125,0.0625,0.09375,0.15625,0.03125,0.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0
64,3.9331144541016574,0.0625,0.0625,0.046875,0.109375,0.0625,0.0625,0.0625,0.0625,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,48,3.605054949894961,0.14583333333333334,0.020833333333333332,0.0625,0.0,0.08333333333333333,0.0625,0.020833333333333332,0.0625,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9750680849889064,0.056640625,0.072265625,0.06640625,0.0546875,0.056640625,0.087890625,0.06640625,0.072265625,0.0390625,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,48,3.7848869175147386,0.0625,0.0625,0.08333333333333333,0.0625,0.10416666666666667,0.0625,0.0625,0.0625,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,3.827819531114783,0.03125,0.0625,0.125,0.0625,0.09375,0.0625,0.0625,0.0625,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,32,3.391126767019874,0.1875,0.03125,0.03125,0.0625,0.15625,0.03125,0.0,0.0625,0.15625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.982343000062693,0.06640625,0.0703125,0.05078125,0.076171875,0.052734375,0.072265625,0.06640625,0.04296875,0.06640625,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,32,3.527518266288633,0.15625,0.0625,0.125,0.03125,0.03125,0.0625,0.09375,0.09375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,3.960800039145332,0.07291666666666667,0.0625,0.052083333333333336,0.052083333333333336,0.052083333333333336,0.09375,0.0625,0.08333333333333333,0.052083333333333336,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,80,3.9180193473936007,0.1,0.0375,0.05,0.0625,0.05,0.0875,0.0375,0.025,0.0625,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9730274998048944,0.0703125,0.0625,0.064453125,0.03515625,0.0546875,0.08984375,0.060546875,0.060546875,0.052734375,0.056640625,0.0,0.0,0.0,0.0,0.0,0.0,80,3.8223216518055345,0.025,0.025,0.05,0.0375,0.1,0.075,0.1125,0.0125,0.0625,0.0375,0.0,0.0,0.0,0.0,0.0,0.0
32,3.4681390622295662,0.03125,0.09375,0.03125,0.0625,0.03125,0.03125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,32,3.664717001462482,0.0625,0.03125,0.03125,0.0,0.03125,0.09375,0.03125,0.0625,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.982954028650291,0.05078125,0.06640625,0.064453125,0.072265625,0.060546875,0.087890625,0.05859375,0.060546875,0.068359375,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,32,3.5397170014624826,0.03125,0.0625,0.0,0.03125,0.15625,0.03125,0.09375,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,3.8984685548763434,0.08333333333333333,0.03125,0.052083333333333336,0.03125,0.03125,0.09375,0.03125,0.07291666666666667,0.09375,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,80,3.843453957701922,0.0125,0.05,0.1125,0.025,0.1,0.05,0.075,0.075,0.0625,0.1,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9905899821683373,0.08203125,0.05859375,0.05859375,0.068359375,0.0625,0.0625,0.052734375,0.0625,0.0546875,0.0546875,0.0,0.0,0.0,0.0,0.0,0.0,80,3.855649224221959,0.05,0.0625,0.0625,0.05,0.1125,0.05,0.0625,0.0875,0.025,0.0375,0.0,0.0,0.0,0.0,0.0,0.0
64,3.8434004558871693,0.078125,0.03125,0.0625,0.078125,0.078125,0.0625,0.03125,0.046875,0.0625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,48,3.796452679221899,0.020833333333333332,0.0625,0.041666666666666664,0.08333333333333333,0.10416666666666667,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,512,3.973134522558314,0.05078125,0.068359375,0.052734375,0.078125,0.0546875,0.064453125,0.046875,0.087890625,0.0546875,0.060546875,0.0,0.0,0.0,0.0,0.0,0.0,48,3.7964526792218996,0.10416666666666667,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.10416666666666667,0.0,0.041666666666666664,0.0625,0.0625,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
96,3.8597541684195997,0.09375,0.041666666666666664,0.052083333333333336,0.07291666666666667,0.041666666666666664,0.08333333333333333,0.125,0.03125,0.07291666666666667,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,96,3.8914483100337467,0.020833333333333332,0.07291666666666667,0.08333333333333333,0.08333333333333333,0.09375,0.041666666666666664,0.10416666666666667,0.041666666666666664,0.052083333333333336,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9903003498376184,0.0625,0.05859375,0.072265625,0.0625,0.064453125,0.056640625,0.072265625,0.064453125,0.05078125,0.068359375,0.0,0.0,0.0,0.0,0.0,0.0,96,3.871052571066454,0.03125,0.03125,0.0625,0.052083333333333336,0.07291666666666667,0.07291666666666667,0.041666666666666664,0.0625,0.052083333333333336,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
128,3.9221142510620766,0.0390625,0.1015625,0.078125,0.0703125,0.0546875,0.03125,0.0546875,0.078125,0.09375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,128,3.929738678831616,0.078125,0.0859375,0.0390625,0.0859375,0.0546875,0.046875,0.09375,0.078125,0.0859375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,512,3.981679317453519,0.06640625,0.064453125,0.072265625,0.0703125,0.05859375,0.060546875,0.048828125,0.08203125,0.044921875,0.072265625,0.0,0.0,0.0,0.0,0.0,0.0,128,3.9622912674280863,0.046875,0.0546875,0.046875,0.0703125,0.0703125,0.046875,0.078125,0.0546875,0.0703125,0.078125,0.0,0.0,0.0,0.0,0.0,0.0
160,3.9031363413656357,0.08125,0.05625,0.075,0.0625,0.06875,0.04375,0.075,0.08125,0.04375,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,144,3.9184762413557355,0.06944444444444445,0.0763888888888889,0.034722222222222224,0.041666666666666664,0.05555555555555555,0.034722222222222224,0.09722222222222222,0.08333333333333333,0.05555555555555555,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9854211034946596,0.060546875,0.07421875,0.0546875,0.064453125,0.046875,0.056640625,0.05859375,0.064453125,0.060546875,0.064453125,0.0,0.0,0.0,0.0,0.0,0.0,144,3.9518289110880227,0.041666666666666664,0.0763888888888889,0.04861111111111111,0.06944444444444445,0.0763888888888889,0.08333333333333333,0.0763888888888889,0.041666666666666664,0.05555555555555555,0.04861111111111111,0.0,0.0,0.0,0.0,0.0,0.0
32,3.7334585933443494,0.03125,0.09375,0.09375,0.0625,0.0625,0.09375,0.0,0.03125,0.09375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,32,3.6167292966721747,0.0625,0.0,0.0625,0.0625,0.0625,0.125,0.03125,0.125,0.09375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9804837641557,0.068359375,0.0546875,0.05859375,0.0625,0.064453125,0.041015625,0.06640625,0.078125,0.076171875,0.05078125,0.0,0.0,0.0,0.0,0.0,0.0,32,3.4178377974034158,0.15625,0.09375,0.0,0.125,0.0625,0.0,0.03125,0.0625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,3.8513129950410776,0.078125,0.109375,0.09375,0.03125,0.03125,0.0625,0.046875,0.078125,0.109375,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,48,3.933208073322317,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0625,0.0625,0.0625,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,512,3.975894995335648,0.0703125,0.048828125,0.08203125,0.076171875,0.052734375,0.041015625,0.06640625,0.064453125,0.0703125,0.056640625,0.0,0.0,0.0,0.0,0.0,0.0,48,3.7979950525791284,0.08333333333333333,0.0625,0.041666666666666664,0.020833333333333332,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.020833333333333332,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
64,3.789717001462482,0.125,0.03125,0.046875,0.046875,0.09375,0.0625,0.078125,0.03125,0.015625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,64,3.892687164990341,0.078125,0.03125,0.09375,0.09375,0.046875,0.015625,0.09375,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.958744289345695,0.072265625,0.041015625,0.0703125,0.0859375,0.068359375,0.056640625,0.046875,0.064453125,0.056640625,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,64,3.937653423718115,0.078125,0.0625,0.03125,0.046875,0.109375,0.0625,0.0625,0.078125,0.0625,0.046875,0.0,0.0,0.0,0.0,0.0,0.0
64,3.7754574798493064,0.078125,0.078125,0.09375,0.046875,0.078125,0.0625,0.109375,0.078125,0.03125,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,48,3.6802557931123943,0.020833333333333332,0.0625,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0625,0.041666666666666664,0.020833333333333332,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9745974572963902,0.037109375,0.05078125,0.0703125,0.06640625,0.0859375,0.0625,0.052734375,0.080078125,0.072265625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,48,3.8860276044371003,0.0625,0.0625,0.020833333333333332,0.0625,0.0625,0.08333333333333333,0.0625,0.125,0.08333333333333333,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
64,3.828626767019874,0.0625,0.046875,0.046875,0.125,0.0625,0.046875,0.03125,0.15625,0.03125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,48,3.7964526792219004,0.041666666666666664,0.0625,0.10416666666666667,0.08333333333333333,0.0625,0.10416666666666667,0.0625,0.10416666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9792010522376247,0.05859375,0.056640625,0.078125,0.0625,0.05859375,0.06640625,0.072265625,0.06640625,0.083984375,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,48,3.6968543656567663,0.16666666666666666,0.041666666666666664,0.0625,0.10416666666666667,0.041666666666666664,0.0625,0.08333333333333333,0.020833333333333332,0.041666666666666664,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
64,3.7676468699358856,0.046875,0.109375,0.0625,0.046875,0.015625,0.109375,0.109375,0.0,0.0625,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,48,3.7212518360044666,0.08333333333333333,0.10416666666666667,0.041666666666666664,0.041666666666666664,0.0625,0.0625,0.0625,0.10416666666666667,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9797249438267244,0.068359375,0.05859375,0.0625,0.068359375,0.068359375,0.068359375,0.0625,0.08203125,0.06640625,0.072265625,0.0,0.0,0.0,0.0,0.0,0.0,48,3.7295739585136225,0.0625,0.08333333333333333,0.0,0.0625,0.0625,0.020833333333333332,0.0625,0.0625,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
32,3.628928031846024,0.09375,0.0625,0.15625,0.125,0.0625,0.09375,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3.0306390622295662,0.0,0.0625,0.1875,0.125,0.0,0.125,0.0625,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,512,3.988004855904113,0.068359375,0.072265625,0.06640625,0.060546875,0.0703125,0.064453125,0.05078125,0.068359375,0.06640625,0.064453125,0.0,0.0,0.0,0.0,0.0,0.0,16,3.452819531114783,0.0625,0.0625,0.125,0.0625,0.125,0.1875,0.0625,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.691428031846024,0.0625,0.15625,0.0625,0.09375,0.03125,0.0625,0.03125,0.03125,0.125,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,32,3.6167292966721747,0.125,0.0,0.03125,0.03125,0.09375,0.0625,0.03125,0.0,0.125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,512,3.976706676612377,0.068359375,0.060546875,0.05859375,0.080078125,0.044921875,0.06640625,0.056640625,0.08203125,0.044921875,0.080078125,0.0,0.0,0.0,0.0,0.0,0.0,32,3.5817475629608073,0.03125,0.09375,0.03125,0.03125,0.0625,0.09375,0.09375,0.03125,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0
32,3.628928031846024,0.0625,0.03125,0.15625,0.0625,0.09375,0.09375,0.03125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,3.1556390622295662,0.0625,0.0,0.0625,0.0,0.1875,0.0625,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9771143806241405,0.080078125,0.05859375,0.080078125,0.05078125,0.064453125,0.0546875,0.056640625,0.0625,0.056640625,0.044921875,0.0,0.0,0.0,0.0,0.0,0.0,16,3.5,0.0625,0.0625,0.0,0.0,0.125,0.125,0.125,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
32,3.613608500731241,0.0625,0.0625,0.0,0.0625,0.09375,0.0625,0.0625,0.03125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,32,3.584868358901741,0.09375,0.0,0.09375,0.0625,0.09375,0.03125,0.09375,0.125,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,512,3.9772032396696826,0.06640625,0.041015625,0.052734375,0.0625,0.080078125,0.0546875,0.0546875,0.083984375,0.068359375,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,32,3.819548827786958,0.0625,0.0625,0.0625,0.0625,0.09375,0.0625,0.09375,0.0625,0.09375,0.09375,0.0,0.0,0.0,0.0,0.0,0.0
